6894409;2158;643534.104802293;628405.768279793;2042.16;275.428;12.37345;52.80458;88.16292;Wed;M
6894506;0;1078533.99068967;748894.244411411;1188.72;281.317;1.4822;44.2764;61.89902;Wed;H
6894506;36;1075074.51529125;746482.828501712;1554.48;279.201;2.3986;46.6996;70.49452;Wed;H
6894506;66;1070846.90731051;745558.77886665;1950.72;276.786;4.4148;49.73643;86.67352;Wed;H
6894506;141;1060439.44084636;741073.998186671;3291.84;272.023;9.94492;62.27455;53.34172;Wed;H
6894506;405;1011928.72409246;725272.148859423;6431.28;247.965;13.66777;58.05694;71.89292;Wed;H
6894506;595;971489.442428644;719333.09499648;8534.4;230.509;18.86771;54.94636;56.12592;Wed;H
6894506;725;941951.011698465;714982.327996211;8839.2;231.428;19.17961;54.14129;49.54732;Wed;H
6894506;845;914892.587334508;711008.696260905;8839.2;231.609;18.86112;53.12781;46.36612;Wed;H
6894506;1165;844189.52863206;700157.666220471;8839.2;232.025;17.25257;51.01254;30.41122;Wed;H
6894506;1354;804480.308291072;684877.331894971;8747.76;231.337;16.366097;49.1295;33.82772;Wed;H
6894506;1699;737574.036122763;658105.706251708;5760.72;253.864;15.489497;53.06783;27.00712;Wed;H
6894506;1829;714372.019019669;649310.017937893;4907.28;260.163;11.91936;52.28777;30.84502;Wed;H
6894506;1979;690233.92145052;642194.786469145;4206.24;264.926;10.50885;53.13813;42.04492;Wed;H
6894506;2314;643702.185193219;628584.191607666;2438.4;277.262;13.954;53.32747;70.81272;Wed;H
6894859;0;1078599.21979567;748676.075996216;1005.84;283.529;12.05476;51.26649;56.02772;Wed;M
6894859;35;1075127.60523758;745596.824790488;1341.12;282.888;12.15446;51.62072;57.37092;Wed;M
6894859;64;1070998.3367075;744823.508767465;1828.8;279.815;10.28162;51.15227;59.79832;Wed;M
6894859;140;1060455.89335162;741175.054924412;2956.56;276.734;10.61098;54.5625;41.95572;Wed;M
6894859;419;1012219.6713567;721610.538714685;6004.56;251.473;15.022488;59.823701;82.04672;Wed;M
6894859;629;972292.152823282;705722.29849774;8199.12;233.359;16.95499;57.51916;29.77812;Wed;M
6894859;774;943012.151012291;704470.000099434;8229.6;233.263;16.67417;55.83404;24.55422;Wed;M
6894859;909;915874.154853485;703388.826342042;8229.6;233.297;16.367336;54.71179;24.03692;Wed;M
6894859;1263;843691.155533774;699897.285011255;8229.6;233.496;16.41653;53.12444;20.55252;Wed;M
6894859;1468;804500.852340525;684866.794048661;8229.6;233.776;16.057236;51.82634;20.97142;Wed;M
6894859;1823;737733.239734692;658197.358579125;6461.76;247.867;14.13006;51.72527;16.04022;Wed;M
6894859;1963;715776.203475186;644295.383260727;5455.92;259.022;13.22771;54.31272;34.45522;Wed;M
6894859;2073;700339.326861827;640613.961585345;4785.36;264.018;13.55853;55.35044;41.48752;Wed;M
6894859;2548;643289.49777196;628382.184452508;1828.8;281.167;14.26017;53.25214;58.73902;Wed;M
6895551;0;1078431.21033288;748598.584175177;1036.32;282.004;3.8456;45.7228;82.15842;Wed;M
6895551;35;1075077.24287239;746004.95675843;1432.56;282.089;3.6599;45.515;80.99792;Wed;M
6895551;65;1071056.59361851;745005.058354929;1798.32;278.639;6.94395;50.73815;94.50052;Wed;M
6895551;140;1060687.63507413;741300.516504677;2956.56;274.218;6.32184;58.01353;80.50832;Wed;M
6895551;424;1012130.54978905;721516.743886528;6156.96;254.154;10.52531;61.06084;57.57572;Wed;M
6895551;629;972269.670640414;705665.648070492;8229.6;233.018;12.70011;60.68538;83.02472;Wed;M
6895551;769;943302.561232217;704416.661700499;8839.2;231.15;12.33816;60.099839;76.71242;Wed;M
6895551;904;915240.326158523;703328.848078286;8839.2;231.362;12.32758;59.042219;73.05712;Wed;M
6895551;1248;843747.104420142;699832.508546168;8839.2;231.746;11.07698;54.90101;60.06792;Wed;M
6895551;1448;804714.179153468;684905.889773309;8839.2;231.837;5.65003;51.82533;54.03232;Wed;M
6895551;1798;737565.834352766;659669.737809601;7010.4;248.37;9.06677;57.6586;32.48392;Wed;M
6895551;1923;714581.452390273;651986.523447898;5669.28;255.906;9.47221;54.2903;28.86232;Wed;M
6895551;2063;689783.602539002;643753.389887137;4267.2;264.95;7.12606;47.2686;56.81042;Wed;M
6895551;2363;643185.954322391;633572.192850637;2042.16;273.97;12.18322;57.56551;90.36802;Wed;M
6895796;0;1078334.94856028;748436.757762684;1219.2;281.026;5.189;47.5865;86.76332;Wed;M
6895796;30;1075174.96103545;745855.540368625;1615.44;278.688;7.16158;50.82461;93.58852;Wed;M
6895796;60;1070956.07702128;744854.190728354;2103.12;275.887;7.48684;53.89123;90.86102;Wed;M
6895796;135;1060179.48965459;741146.887872131;3352.8;270.494;5.77579;64.54;79.07322;Wed;M
6895796;399;1010969.87088095;727652.647240356;6522.72;247.956;10.23294;60.84018;62.98762;Wed;M
6895796;589;970509.979715614;721072.831062722;8564.88;230.076;11.27641;60.4842;84.79942;Wed;M
6895796;724;941678.098695522;716435.758181615;8839.2;231.104;11.54787;60.163024;77.17282;Wed;M
6895796;849;915045.347038581;712103.245220208;8839.2;231.346;11.91833;59.015395;73.98962;Wed;M
6895796;1183;843988.403776649;700051.232063863;8839.2;231.743;11.07167;54.92518;60.17052;Wed;M
6895796;1378;804433.560796647;684765.094209541;8747.76;231.209;5.80006;50.77857;53.53692;Wed;M
6895796;1728;737208.377562648;657866.085328028;6278.88;256.203;10.38251;55.80657;26.94022;Wed;M
6895796;1878;715579.300241074;644081.61262927;5334;259.872;8.59432;51.06297;37.33432;Wed;M
6895796;2058;692240.662152881;630949.725926925;4206.24;265.149;7.57307;47.6607;58.59192;Wed;M
6895796;2413;646367.652949688;620015.695126533;2377.44;273.421;8.65199;57.46839;103.61972;Wed;M
6895811;0;1078362.46500531;748505.230100501;1036.32;282.003;3.8469;45.7255;82.14112;Wed;M
6895811;31;1075317.70519743;745909.106921253;1432.56;282.095;3.6752;45.5296;80.98102;Wed;M
6895811;60;1071264.39552387;744907.017233068;1981.2;276.381;7.81964;52.88469;93.94342;Wed;M
6895811;136;1060700.88840008;741412.492369335;3169.92;271.141;5.54464;64.08654;76.75652;Wed;M
6895811;415;1011333.71004074;728561.529788981;6492.24;248.203;10.14785;60.84296;62.69792;Wed;M
6895811;610;970681.083882421;721769.97033965;8503.92;230.612;11.3194;60.54924;84.93842;Wed;M
6895811;750;940971.965914778;716836.667614892;8839.2;231.1;11.51683;60.156166;77.02462;Wed;M
6895811;875;914469.004043247;712412.127968368;8839.2;231.348;11.90483;58.994883;73.94012;Wed;M
6895811;1219;843383.893677334;700142.587903741;8839.2;231.747;11.04275;54.87873;60.07502;Wed;M
6895811;1419;804862.975184155;685020.909516246;8839.2;231.835;5.64158;51.8537;54.10662;Wed;M
6895811;1774;737390.724227565;658035.80523339;6492.24;248.576;9.18097;57.67194;32.23822;Wed;M
6895811;1914;715768.063304394;644273.073596913;5394.96;260.283;8.47572;50.75074;38.36942;Wed;M
6895811;2069;691963.931699644;635893.264936564;4267.2;264.855;7.43945;47.5903;56.76532;Wed;M
6895811;2429;644453.288428249;623675.288506787;2133.6;272.872;9.17214;56.66848;104.50672;Wed;M
6896311;0;1078432.25864239;748765.41833147;914.4;282.889;5.0422;45.2548;77.37222;Wed;M
6896311;35;1075418.90646145;745771.03277356;1341.12;281.604;4.3203;46.4612;83.48442;Wed;M
6896311;70;1071173.42651016;744445.477093099;1828.8;278.836;6.86825;50.59479;94.36222;Wed;M
6896311;145;1061014.64577857;740386.990008101;2743.2;273.449;5.83958;60.26405;76.92812;Wed;M
6896311;439;1011160.23090175;729085.308525506;5791.2;253.868;10.16112;60.81674;58.32412;Wed;M
6896311;634;971143.266737498;722281.617295676;7376.16;240.742;12.10829;60.165727;70.39552;Wed;M
6896311;774;940856.720242695;717120.155222638;8595.36;229.733;11.28604;59.726222;77.53562;Wed;M
6896311;899;914293.11262827;712593.502439255;8839.2;231.349;11.89676;58.988391;73.93452;Wed;M
6896311;1233;845378.956404743;693814.593392812;8839.2;231.776;11.53436;54.89951;58.85712;Wed;M
6896311;1428;805521.952740707;680611.352916797;8839.2;231.841;5.86129;51.88461;54.13142;Wed;M
6896311;1773;737079.272514493;658074.513986359;6675.12;246.881;8.73177;57.30051;34.65542;Wed;M
6896311;1888;714722.83638776;650990.327957544;5638.8;256.165;9.47894;54.14491;28.88702;Wed;M
6896311;2028;689818.514208433;643099.379007104;4663.44;264.159;7.23598;47.4569;53.68142;Wed;M
6896311;2368;643245.991182691;629601.943018168;2651.76;270.848;11.91979;53.29759;100.02862;Wed;M
6896654;0;1078367.06780191;748616.703253029;883.92;282.672;2.1176;43.7441;61.07672;Wed;M
6896654;36;1074862.00083112;745546.555353072;1341.12;281.735;1.6079;43.8665;59.88672;Wed;M
6896654;66;1070816.36783617;744711.967468155;1798.32;278.821;2.4013;46.8626;72.43452;Wed;M
6896654;140;1060336.80114538;741212.169728247;2956.56;274.978;5.3203;55.92504;64.00442;Wed;M
6896654;425;1011879.28344268;721447.353712196;6096;252.618;11.6655;59.319371;72.57272;Wed;M
6896654;630;972516.297168944;705755.645922915;8046.72;241.381;17.86982;55.4493;62.89152;Wed;M
6896654;775;942834.143340438;704472.964135452;8839.2;231.441;19.14688;54.12934;46.54312;Wed;M
6896654;910;915564.191109813;703397.98333892;8839.2;231.628;18.74583;53.10068;43.25992;Wed;M
6896654;1264;845751.210050551;689387.287166298;8839.2;232.049;17.17281;50.94298;28.84952;Wed;M
6896654;1469;805718.716442117;677831.519723613;8839.2;232.039;16.62257;49.76599;33.83502;Wed;M
6896654;1829;737800.273829762;658143.11529326;6096;253.439;15.609416;53.10134;26.46402;Wed;M
6896654;1964;715707.30993492;646246.611971651;5181.6;258.183;12.7194;51.86196;25.54092;Wed;M
6896654;2104;691183.714450535;640254.003704567;4236.72;264.732;10.55907;53.01711;40.07062;Wed;M
6896654;2419;643604.23285531;628328.534935949;2225.04;274.717;12.14176;53.24798;87.78382;Wed;M
6896683;0;1078507.30987435;748381.113004446;1188.72;281.323;1.5374;44.3206;61.85462;Wed;M
6896683;35;1074881.11173117;745536.655016394;1645.92;278.669;2.9915;47.4611;73.88192;Wed;M
6896683;65;1070687.36546611;744759.409299997;2133.6;276.202;4.8289;51.80331;79.19222;Wed;M
6896683;135;1060825.82829152;741253.471112747;3261.36;272.278;9.70142;62.1912;51.66302;Wed;M
6896683;409;1011696.6089012;721370.635829608;6492.24;247.484;13.96326;57.85683;71.20522;Wed;M
6896683;604;972120.89913405;705736.01006656;8290.56;232.517;19.39509;55.36259;54.50162;Wed;M
6896683;739;942740.431368419;704457.575430004;8839.2;231.441;19.1469;54.12631;46.51882;Wed;M
6896683;864;915749.587886693;703394.683725472;8839.2;231.627;18.74774;53.10735;43.28632;Wed;M
6896683;1198;843754.592112163;699755.059010159;8839.2;232.029;17.23352;50.98614;30.22712;Wed;M
6896683;1393;804083.047061728;684711.184782469;8625.84;230.584;16.120046;48.4504;33.06592;Wed;M
6896683;1743;737690.439793593;658130.016595574;6156.96;253.899;15.478466;53.07298;27.09802;Wed;M
6896683;1878;715788.385842788;645327.173174145;5120.64;258.624;12.52053;51.94153;26.41462;Wed;M
6896683;2018;691126.221279615;639532.338556172;4236.72;264.737;10.55703;52.99378;39.63282;Wed;M
6896683;2328;643896.898662202;629150.957320075;2255.52;274.873;12.19091;53.15392;87.56422;Wed;M
6896710;0;1078310.65090043;748357.374348731;1341.12;281.792;1.3757;43.7253;60.13882;Wed;M
6896710;35;1075025.37509414;746001.65247667;1889.76;279.437;2.1913;46.4062;68.90542;Wed;M
6896710;65;1071105.50661603;745174.901571281;2194.56;276.01;4.9825;52.48829;76.66912;Wed;M
6896710;140;1060508.78552547;741189.434746895;3261.36;272.279;9.71139;62.20009;51.68322;Wed;M
6896710;414;1011465.49216556;721424.584734997;6522.72;247.248;14.04686;57.72998;70.92002;Wed;M
6896710;609;972190.858244145;705806.123639709;8351.52;232.018;19.28647;55.24085;54.22672;Wed;M
6896710;744;943120.05820189;704585.984630914;8839.2;231.44;19.14709;54.13892;46.64522;Wed;M
6896710;874;915354.291347116;703466.874914595;8839.2;231.629;18.7449;53.09362;43.26242;Wed;M
6896710;1208;845116.410308336;692585.157433515;8839.2;232.043;17.19242;50.95833;29.30022;Wed;M
6896710;1403;805176.018665648;679825.155903647;8839.2;232.037;16.60792;49.74201;33.96242;Wed;M
6896710;1738;737022.558017589;657840.521595991;6156.96;253.897;15.478781;53.03046;26.83062;Wed;M
6896710;1868;715863.542198684;644407.646501698;5120.64;258.625;12.50692;51.92746;26.22202;Wed;M
6896710;2003;691243.911622581;637936.531222746;4236.72;264.746;10.5522;52.95017;38.70052;Wed;M
6896710;2318;643381.400257102;628360.528325247;2225.04;274.717;12.1384;53.24146;87.79972;Wed;M
6896746;0;1078402.82016807;748674.586609964;1889.76;279.48;2.3574;46.5915;69.37532;Wed;M
6896746;34;1075033.84855069;745090.574301171;2621.28;274.935;6.33106;57.20851;57.35592;Wed;M
6896746;65;1070691.73242312;744437.296489095;3291.84;272.013;9.54931;61.98846;52.66242;Wed;M
6896746;130;1060812.21037305;741297.09315169;4572;261.78;10.72121;61.6165;83.61602;Wed;M
6896746;414;1011541.18153774;721395.416215101;8839.2;231.272;18.4798;55.93592;64.18452;Wed;M
6896746;589;972881.981482299;706362.489035209;8869.68;231.585;19.18703;55.15722;54.23902;Wed;M
6896746;714;942600.201626041;704417.852964871;8839.2;231.442;19.14681;54.12166;46.47162;Wed;M
6896746;824;916008.612332222;703372.284765495;8869.68;231.864;18.83158;53.21502;43.52992;Wed;M
6896746;1123;845276.071226025;690004.381394624;8839.2;232.05;17.16643;50.93156;28.87362;Wed;M
6896746;1293;805982.807414489;678338.083152159;8138.16;234.293;18.16559;52.51883;37.71002;Wed;M
6896746;1618;737270.016011286;657456.749427945;5699.76;254.323;15.3398632;53.01294;27.41082;Wed;M
6896746;1743;715605.588500737;644192.939482128;4876.8;260.387;11.77151;52.27809;30.21802;Wed;M
6896746;1908;692074.122674562;630182.375732297;3840.48;267.128;10.31394;53.54611;43.66152;Wed;M
6896746;2313;643554.156084193;629204.433481551;1828.8;277.568;11.41652;53.59852;77.92522;Wed;M
6896866;0;1078531.56287075;748382.669838938;853.44;282.705;2.2413;43.8482;61.37812;Wed;M
6896866;35;1075160.71198179;745143.125156817;1371.6;281.916;1.6472;43.7455;59.29682;Wed;M
6896866;65;1071196.47042475;744280.179771919;1767.84;278.655;2.6508;47.172;73.60792;Wed;M
6896866;144;1060142.72211204;741089.041984271;2926.08;274.939;5.47169;56.27502;62.41812;Wed;M
6896866;424;1011634.45013394;727666.991709129;6065.52;252.397;11.54019;59.2025389;72.90592;Wed;M
6896866;624;971016.838695045;721086.840938432;7620;238.27;18.11148;55.30139;61.25662;Wed;M
6896866;769;941067.674543053;716263.556208458;8229.6;233.07;19.68253;54.81717;52.65002;Wed;M
6896866;899;914426.778304825;711944.015597732;8229.6;233.206;19.40373;53.78801;48.79252;Wed;M
6896866;1243;844249.313585965;700226.206312773;8229.6;233.63;17.61911;51.86847;29.55042;Wed;M
6896866;1448;804477.057171352;684810.663632586;8229.6;233.585;17.07525;51.06208;35.81182;Wed;M
6896866;1813;737382.865555461;658002.381786714;6370.32;249.248;16.71948;53.26267;20.63762;Wed;M
6896866;1958;716043.820286985;644432.597107557;5394.96;259.204;12.26667;52.05818;27.64922;Wed;M
6896866;2143;692181.907133223;629285.265618696;4876.8;260.546;11.62493;50.86395;16.80222;Wed;M
6896866;2788;643356.488300004;628704.205533661;2499.36;273.254;11.60215;54.0363;85.33512;Wed;M
6897004;0;1078648.93608648;748712.621617572;914.4;282.738;2.3387;43.9225;61.86722;Wed;M
6897004;36;1075383.74228527;745624.265699215;1584.96;279.039;2.6736;47.0125;71.52372;Wed;M
6897004;71;1070738.70012059;744651.480689018;2164.08;276.106;4.9036;52.14794;77.93752;Wed;M
6897004;146;1060741.35351758;740525.731786574;3169.92;273.031;9.04993;61.96596;46.73602;Wed;M
6897004;425;1010565.32901045;728708.168027706;6400.8;248.212;13.47086;58.11015;72.30562;Wed;M
6897004;620;970884.03363562;722002.179423476;8412.48;231.522;19.01487;55.14302;57.00712;Wed;M
6897004;765;940985.730602382;716948.346860687;8839.2;231.428;19.1908;54.11764;49.95702;Wed;M
6897004;895;914814.142807259;712526.555896735;8839.2;231.605;18.88468;53.13521;46.99232;Wed;M
6897004;1254;843601.711624283;700038.667114216;8839.2;232.029;17.23175;50.98211;30.23492;Wed;M
6897004;1464;804229.506681336;684726.258489674;8656.32;230.645;16.142696;48.5148;33.15032;Wed;M
6897004;1819;737585.646504706;658072.637596754;6156.96;253.899;15.477923;53.06591;27.05192;Wed;M
6897004;1954;715399.716927262;645121.563251917;5029.2;259.286;12.23946;52.05673;27.81602;Wed;M
6897004;2094;691190.441506086;639555.296313838;3718.56;267.803;10.40458;54.0775;48.54192;Wed;M
6897004;2414;643290.94597888;629912.747673354;1889.76;277.848;11.2773;53.79496;76.22972;Wed;M
6897130;0;1078391.48937534;748707.212792685;1219.2;281.146;1.5517;44.4954;62.49302;Wed;H
6897130;29;1075457.45004699;746918.580147906;1371.6;281.901;1.4214;43.551;59.38662;Wed;H
6897130;65;1070779.96613714;745621.254069423;1859.28;279.169;1.9616;46.2917;70.04282;Wed;H
6897130;140;1060626.54066345;741419.018012777;3108.96;273.556;8.56587;61.83157;43.39322;Wed;H
6897130;409;1011420.19304105;726821.883120626;6248.4;253.78;10.9092;59.506218;72.83052;Wed;H
6897130;594;970756.192248133;720463.010255251;7924.8;240.414;17.48547;55.14747;62.87002;Wed;H
6897130;724;941173.211470178;715801.946547356;8839.2;231.429;19.18612;54.11934;49.64462;Wed;H
6897130;834;915058.759023888;711726.295309743;8839.2;231.606;18.87352;53.1385;46.68242;Wed;H
6897130;1133;844556.170654056;695441.469447113;8839.2;232.037;17.20904;50.97014;29.68192;Wed;H
6897130;1303;805670.277636067;681858.219244921;8747.76;231.335;16.40198;49.20265;33.77542;Wed;H
6897130;1633;737252.472779057;657955.634869055;6156.96;253.898;15.479155;53.04541;26.92602;Wed;H
6897130;1783;715503.149379693;644124.818548955;5090.16;258.847;12.40867;51.9491;26.55862;Wed;H
6897130;1968;692027.472480882;629616.135872595;4236.72;264.793;10.52644;52.73061;33.98512;Wed;H
6897130;2318;643656.279919933;628439.744344306;2499.36;273.251;11.61124;54.03706;85.41912;Wed;H
6897192;0;1078733.94543784;748618.020328647;1158.24;281.496;1.4646;44.1007;61.26792;Wed;M
6897192;34;1075234.74339074;745536.947744663;1676.4;278.497;3.2085;47.7297;75.02422;Wed;M
6897192;65;1071013.39747623;744824.459905802;2194.56;276.011;4.9865;52.49286;76.66192;Wed;M
6897192;140;1060469.3043003;741298.155546937;3352.8;272.398;9.6038;62.16843;50.92272;Wed;M
6897192;404;1011518.41660156;728338.367633726;6461.76;247.738;13.64921;57.88449;71.65622;Wed;M
6897192;594;970686.479188298;721559.195211782;8260.08;232.789;19.22922;55.38799;57.43962;Wed;M
6897192;729;941637.729558969;716767.073579036;8839.2;231.426;19.18648;54.13802;50.02872;Wed;M
6897192;854;915065.130261251;712359.454758959;8839.2;231.604;18.88353;53.14297;46.94722;Wed;M
6897192;1188;844686.398398368;696278.125423846;8839.2;232.034;17.22297;50.9868;29.85782;Wed;M
6897192;1383;804961.848670331;682105.197067428;8839.2;232.033;16.60015;49.74209;34.20752;Wed;M
6897192;1733;737316.56238218;657923.52067429;6156.96;253.898;15.477009;53.04813;26.93732;Wed;M
6897192;1863;715025.839536279;648399.258858599;5273.04;258.323;12.68922;51.89595;26.15122;Wed;M
6897192;2003;690663.650169673;641589.871175406;4236.72;264.727;10.56353;53.03914;40.78992;Wed;M
6897192;2313;643645.843731247;631134.796531749;2407.92;275.619;12.43465;52.6503;87.59772;Wed;M
6897298;0;1078333.19462819;748503.351836146;1249.68;281.281;1.5249;44.3418;61.98822;Wed;M
6897298;35;1075212.61546492;746213.694655801;1493.52;279.566;2.0646;46.2401;68.11372;Wed;M
6897298;65;1071248.82148747;745339.593153584;1828.8;279.003;2.2166;46.6065;71.25332;Wed;M
6897298;145;1060410.53507791;741161.140344756;3048;274.062;8.12333;61.68797;40.10822;Wed;M
6897298;424;1010684.84488641;727925.864029398;6248.4;253.787;10.87894;59.479602;72.81622;Wed;M
6897298;614;971216.1856494;721441.06194046;8107.68;242.001;16.93095;54.99694;64.20122;Wed;M
6897298;759;941387.895060017;716577.992468247;8839.2;231.427;19.18733;54.12922;49.92242;Wed;M
6897298;889;914781.134149513;712214.274614882;8839.2;231.606;18.87948;53.13193;46.85712;Wed;M
